1623002820000,2688.41000000,2688.59000000,2684.19000000,2684.49000000,302.50815000,1623002879999,812543.70129870,632,122.25964000,328419.60955960,0
1623002880000,2685.27000000,2688.00000000,2684.98000000,2686.52000000,263.49914000,1623002939999,707936.68218990,439,105.21809000,282664.72144150,0
1623002940000,2686.92000000,2687.56000000,2686.08000000,2687.35000000,115.81101000,1623002999999,311168.73769470,363,55.21551000,148363.82481970,0
1623003000000,2687.19000000,2693.93000000,2687.18000000,2689.08000000,959.05246000,1623003059999,2580177.38564890,793,822.49527000,2212900.81410010,0
1623003060000,2689.08000000,2689.31000000,2686.04000000,2688.81000000,317.73683000,1623003119999,854040.72243940,695,113.68628000,305563.35226290,0
1623003120000,2688.84000000,2690.70000000,2688.84000000,2690.00000000,252.16201000,1623003179999,678313.48756860,522,158.24407000,425656.81679380,0
1623003180000,2690.01000000,2690.71000000,2688.73000000,2689.38000000,174.62956000,1623003239999,469722.70734380,389,108.44068000,291686.47206030,0
1623003240000,2689.39000000,2690.00000000,2689.39000000,2689.87000000,234.85590000,1623003299999,631747.66512680,457,194.86221000,524169.14575740,0
1623003300000,2689.88000000,2690.00000000,2685.00000000,2686.12000000,1289.49152000,1623003359999,3465660.71719400,960,268.82073000,722612.27971080,0
1623003360000,2686.12000000,2686.80000000,2677.43000000,2685.00000000,2430.96834000,1623003419999,6520159.63498250,2730,1153.09907000,3093475.33344340,0
1623003420000,2685.00000000,2689.79000000,2684.99000000,2686.99000000,1102.83608000,1623003479999,2962884.34751880,1015,918.51443000,2467323.03112740,0
1623003480000,2686.99000000,2689.92000000,2686.64000000,2689.12000000,130.10526000,1623003539999,349796.59409550,400,78.04746000,209836.42120640,0
1623003540000,2689.10000000,2689.92000000,2686.09000000,2687.43000000,133.22319000,1623003599999,358060.36352180,547,94.26790000,253343.90277700,0
1623003600000,2687.43000000,2687.44000000,2684.40000000,2685.86000000,271.79960000,1623003659999,729904.65615150,537,64.36822000,172850.82574840,0
1623003660000,2685.82000000,2686.37000000,2683.63000000,2684.37000000,242.37864000,1623003719999,650724.33186310,511,90.64448000,243360.67236850,0
1623003720000,2684.28000000,2686.65000000,2684.27000000,2686.43000000,109.23498000,1623003779999,293395.35748370,358,44.56326000,119680.39555400,0
1623003780000,2686.43000000,2686.43000000,2682.35000000,2683.48000000,521.96347000,1623003839999,1400882.30131020,766,114.25038000,306609.79252070,0
1623003840000,2683.47000000,2683.97000000,2675.10000000,2681.88000000,1073.48830000,1623003899999,2877439.28866800,1206,259.17628000,694993.74317950,0
1623003900000,2681.88000000,2685.97000000,2681.76000000,2685.40000000,271.80154000,1623003959999,729566.27248830,587,201.29484000,540248.73679910,0
1623003960000,2685.40000000,2686.80000000,2684.25000000,2685.58000000,193.97032000,1623004019999,520923.16722910,528,144.67052000,388517.10279620,0
1623004020000,2685.59000000,2685.69000000,2681.88000000,2683.41000000,317.01028000,1623004079999,850734.79795180,519,39.32562000,105547.47084740,0
1623004080000,2683.30000000,2685.89000000,2683.30000000,2685.73000000,111.17200000,1623004139999,298463.01968170,312,79.44134000,213273.90758990,0
1623004140000,2685.67000000,2686.14000000,2682.16000000,2682.39000000,135.30403000,1623004199999,363173.44726300,523,67.34989000,180794.32414760,0
1623004200000,2682.38000000,2684.32000000,2680.60000000,2683.06000000,309.70744000,1623004259999,830671.12153900,536,139.17526000,373237.30365990,0
1623004260000,2683.08000000,2686.82000000,2683.08000000,2686.51000000,193.77626000,1623004319999,520265.06373460,494,125.05393000,335758.88238930,0
1623004320000,2686.54000000,2687.87000000,2684.34000000,2684.48000000,313.48367000,1623004379999,842118.42687360,627,161.80422000,434705.43186660,0
1623004380000,2684.47000000,2687.00000000,2684.12000000,2687.00000000,193.28351000,1623004439999,519014.55096610,564,161.63154000,434017.03717470,0
1623004440000,2686.92000000,2690.00000000,2686.92000000,2689.99000000,117.17083000,1623004499999,315009.93966560,446,86.79134000,233338.72145630,0
1623004500000,2690.00000000,2696.63000000,2689.99000000,2693.62000000,633.91603000,1623004559999,1708082.27651400,1497,255.73310000,688926.10006000,0
1623004560000,2693.72000000,2698.94000000,2692.77000000,2695.44000000,483.56810000,1623004619999,1303625.60026930,753,267.75335000,721827.82639290,0
1623004620000,2695.43000000,2696.68000000,2692.93000000,2692.94000000,300.40805000,1623004679999,809468.67944080,589,142.18453000,383142.77557490,0
1623004680000,2692.84000000,2694.05000000,2690.00000000,2691.55000000,441.35780000,1623004739999,1188127.90383850,667,191.51598000,515534.66674970,0
1623004740000,2691.50000000,2691.96000000,2688.02000000,2688.57000000,287.56190000,1623004799999,773416.77462850,812,107.13618000,288125.16491930,0
1623004800000,2688.47000000,2692.04000000,2688.00000000,2690.94000000,196.60554000,1623004859999,528832.33569110,378,107.82832000,290028.51859920,0
1623004860000,2690.94000000,2691.41000000,2689.01000000,2691.36000000,123.76232000,1623004919999,332938.41858980,476,67.13090000,180585.20663250,0
1623004920000,2691.30000000,2698.01000000,2691.27000000,2693.06000000,1036.01627000,1623004979999,2791954.33935070,818,758.48426000,2043914.06666900,0
1623004980000,2693.07000000,2693.61000000,2691.27000000,2691.79000000,276.33813000,1623005039999,743995.02675390,519,58.15507000,156579.76727740,0
1623005040000,2691.80000000,2694.39000000,2691.79000000,2693.51000000,103.39540000,1623005099999,278484.18432270,384,56.78920000,152936.98658050,0
1623005100000,2693.52000000,2695.20000000,2689.65000000,2689.87000000,250.68606000,1623005159999,674996.76113430,411,126.75687000,341453.65859730,0
1623005160000,2689.87000000,2691.60000000,2688.03000000,2690.89000000,141.81498000,1623005219999,381382.07571260,328,76.66525000,206174.08365090,0
1623005220000,2690.89000000,2693.25000000,2690.30000000,2691.44000000,191.76957000,1623005279999,516225.20257390,614,147.69896000,397602.23066590,0
1623005280000,2691.36000000,2691.63000000,2688.02000000,2689.48000000,176.27757000,1623005339999,474082.22521900,410,56.24463000,151243.43997050,0
1623005340000,2689.50000000,2692.37000000,2688.32000000,2691.00000000,131.52556000,1623005399999,353752.62346220,423,43.35162000,116631.75743530,0
1623005400000,2691.00000000,2691.00000000,2689.02000000,2689.22000000,209.89735000,1623005459999,564527.23930450,450,130.68483000,351468.92704700,0
1623005460000,2689.28000000,2693.45000000,2688.22000000,2693.30000000,259.43638000,1623005519999,698136.64953270,507,183.67537000,494295.62809680,0
1623005520000,2693.24000000,2696.13000000,2690.86000000,2691.37000000,410.38934000,1623005579999,1105639.90181520,598,276.07264000,743792.70730940,0
1623005580000,2691.38000000,2691.69000000,2689.55000000,2690.27000000,251.12979000,1623005639999,675657.66807410,522,106.65895000,286946.26367690,0
1623005640000,2690.27000000,2691.83000000,2690.00000000,2690.32000000,417.41483000,1623005699999,1123205.71990360,449,314.58693000,846523.33266770,0
1623005700000,2690.31000000,2690.32000000,2688.53000000,2688.60000000,178.90001000,1623005759999,481076.33333740,377,77.83009000,209281.20549140,0
1623005760000,2688.53000000,2688.78000000,2686.81000000,2687.90000000,182.60865000,1623005819999,490798.42753120,429,91.43507000,245749.45361460,0
1623005820000,2687.71000000,2689.70000000,2687.71000000,2688.77000000,109.87619000,1623005879999,295475.33226040,328,65.69909000,176667.37332740,0
1623005880000,2688.77000000,2689.22000000,2687.08000000,2689.16000000,160.21975000,1623005939999,430688.67393740,295,101.81304000,273679.98500150,0
1623005940000,2688.75000000,2690.68000000,2687.45000000,2690.20000000,111.04522000,1623005999999,298593.29469300,246,80.26080000,215814.60723860,0
1623006000000,2690.21000000,2690.28000000,2679.97000000,2685.67000000,1290.03068000,1623006059999,3462158.59876790,1081,569.54976000,1528338.78332110,0
1623006060000,2685.81000000,2687.91000000,2683.80000000,2687.32000000,193.47094000,1623006119999,519596.02472540,408,90.38723000,242747.54822120,0
1623006120000,2686.96000000,2686.96000000,2684.96000000,2685.37000000,101.38760000,1623006179999,272299.55609720,225,40.01819000,107478.89075970,0
1623006180000,2685.72000000,2688.25000000,2685.43000000,2685.43000000,166.42852000,1623006239999,447169.04077800,317,95.70401000,257142.90853880,0
1623006240000,2685.42000000,2686.22000000,2684.01000000,2685.39000000,110.94183000,1623006299999,297899.65137030,272,52.26932000,140364.42001810,0
1623006300000,2685.53000000,2685.82000000,2683.08000000,2683.60000000,93.67148000,1623006359999,251451.95713050,214,37.39267000,100377.23846210,0
1623006360000,2683.70000000,2687.47000000,2683.19000000,2687.00000000,229.56350000,1623006419999,616399.31752870,399,149.91220000,402533.21021840,0
1623006420000,2686.99000000,2691.43000000,2686.42000000,2686.59000000,349.63102000,1623006479999,939997.38932840,502,225.05499000,605133.21517120,0
1623006480000,2686.59000000,2686.59000000,2685.00000000,2685.00000000,179.26091000,1623006539999,481442.85372300,285,70.99672000,190674.83941550,0
1623006540000,2685.01000000,2687.76000000,2683.77000000,2687.10000000,364.73822000,1623006599999,979454.03539000,313,146.26112000,392817.33980690,0
1623006600000,2687.01000000,2687.42000000,2683.46000000,2683.98000000,164.14105000,1623006659999,440721.94930970,290,76.80579000,206170.50133800,0
1623006660000,2683.98000000,2684.37000000,2680.87000000,2682.37000000,182.37777000,1623006719999,489260.48504450,342,116.44123000,312365.66187500,0
1623006720000,2682.14000000,2683.98000000,2681.50000000,2682.06000000,84.77940000,1623006779999,227447.41656350,241,53.81773000,144371.10078230,0
1623006780000,2682.07000000,2685.00000000,2682.07000000,2684.99000000,150.27647000,1623006839999,403309.44067440,286,103.92941000,278925.21011910,0
1623006840000,2684.99000000,2685.00000000,2683.00000000,2683.32000000,86.61351000,1623006899999,232468.80676860,244,14.70129000,39453.89002490,0
1623006900000,2683.33000000,2683.50000000,2679.54000000,2680.77000000,490.91275000,1623006959999,1315995.15455100,419,108.38536000,290643.53131050,0
1623006960000,2681.16000000,2682.70000000,2677.24000000,2680.00000000,447.32499000,1623007019999,1198836.14333460,543,226.54806000,607039.36518580,0
1623007020000,2680.19000000,2687.40000000,2679.33000000,2686.39000000,593.30906000,1623007079999,1591407.48258490,604,218.16280000,585381.47582370,0
1623007080000,2686.73000000,2691.41000000,2686.73000000,2690.65000000,371.38796000,1623007139999,998888.19253410,518,232.74140000,626007.09866720,0
1623007140000,2690.86000000,2690.87000000,2687.38000000,2690.19000000,176.69818000,1623007199999,475221.99916370,321,98.80258000,265739.66559290,0
1623007200000,2690.18000000,2690.24000000,2687.00000000,2687.04000000,154.42346000,1623007259999,415140.73890540,267,59.17019000,159043.86633740,0
1623007260000,2687.22000000,2687.22000000,2682.92000000,2682.92000000,363.80894000,1623007319999,976848.51320050,428,215.90904000,579778.89931580,0
1623007320000,2682.89000000,2686.90000000,2681.67000000,2685.44000000,285.76571000,1623007379999,766834.22137050,339,230.40491000,618169.44014330,0
1623007380000,2685.45000000,2685.63000000,2683.49000000,2683.87000000,94.33215000,1623007439999,253198.37759040,210,47.17581000,126616.69734660,0
1623007440000,2683.89000000,2686.19000000,2683.12000000,2686.00000000,242.28152000,1623007499999,650317.99076590,293,138.51668000,371776.97160760,0
1623007500000,2686.00000000,2686.00000000,2682.01000000,2682.75000000,224.67714000,1623007559999,603011.06152870,271,32.26335000,86586.76605550,0
1623007560000,2682.89000000,2683.99000000,2681.29000000,2682.52000000,151.97047000,1623007619999,407647.57057460,230,50.73533000,136089.33134620,0
1623007620000,2682.30000000,2686.50000000,2681.87000000,2685.81000000,175.54706000,1623007679999,471346.29103220,290,99.93702000,268313.34290330,0
1623007680000,2685.82000000,2686.01000000,2683.31000000,2684.17000000,350.83097000,1623007739999,941833.28847050,309,64.29242000,172572.49184670,0
1623007740000,2684.17000000,2685.41000000,2682.89000000,2685.35000000,119.02340000,1623007799999,319440.33904860,246,63.39354000,170136.03778950,0
1623007800000,2685.36000000,2685.36000000,2679.55000000,2681.71000000,355.29393000,1623007859999,952689.68536070,582,146.20812000,391977.59350920,0
1623007860000,2681.71000000,2681.74000000,2678.34000000,2678.79000000,356.83492000,1623007919999,956330.39440860,484,143.69095000,385127.92600370,0
1623007920000,2678.80000000,2680.45000000,2677.07000000,2677.34000000,332.47242000,1623007979999,890531.63843070,448,170.86731000,457728.87098850,0
1623007980000,2677.41000000,2680.70000000,2677.36000000,2680.43000000,210.05080000,1623008039999,562712.19302180,313,147.38952000,394819.90433180,0
1623008040000,2680.43000000,2682.72000000,2680.00000000,2680.93000000,138.97260000,1623008099999,372690.62089340,237,61.83683000,165821.99732210,0
1623008100000,2681.04000000,2681.07000000,2677.67000000,2677.76000000,107.50141000,1623008159999,287938.53122870,269,20.56922000,55090.58289350,0
1623008160000,2677.76000000,2681.00000000,2677.76000000,2679.96000000,149.61607000,1623008219999,400909.26470530,313,88.95754000,238338.36159700,0
1623008220000,2679.81000000,2680.00000000,2678.11000000,2678.37000000,165.74826000,1623008279999,444092.06560000,270,59.55204000,159542.99810610,0
1623008280000,2678.53000000,2680.99000000,2678.52000000,2680.36000000,167.29181000,1623008339999,448284.06131860,279,74.37657000,199281.87690970,0
1623008340000,2680.36000000,2680.36000000,2677.45000000,2677.71000000,146.42563000,1623008399999,392147.37619850,230,70.34646000,188377.38523010,0
1623008400000,2677.90000000,2679.34000000,2672.55000000,2676.12000000,696.24871000,1623008459999,1862522.31632410,1162,188.20050000,503401.63493820,0
1623008460000,2676.12000000,2678.49000000,2675.91000000,2676.80000000,253.71879000,1623008519999,679303.67292660,382,126.09395000,337585.28738190,0
1623008520000,2676.73000000,2680.00000000,2676.41000000,2679.73000000,165.64595000,1623008579999,443677.36912900,382,68.72604000,184053.48013140,0
1623008580000,2679.98000000,2679.98000000,2678.61000000,2678.67000000,106.14929000,1623008639999,284416.29809770,275,18.86184000,50536.69638670,0
1623008640000,2678.67000000,2679.39000000,2676.24000000,2676.43000000,373.75984000,1623008699999,1000796.77300720,340,67.97376000,182038.04522670,0
1623008700000,2676.43000000,2676.63000000,2675.00000000,2676.02000000,116.66092000,1623008759999,312153.79716040,305,80.33471000,214950.59492720,0
1623008760000,2676.01000000,2676.26000000,2673.48000000,2674.06000000,456.38225000,1623008819999,1220540.51254120,343,217.25321000,580997.47345960,0
1623008820000,2674.07000000,2678.26000000,2674.06000000,2675.77000000,212.98425000,1623008879999,570018.70313250,315,157.42426000,421301.42035470,0
1623008880000,2675.77000000,2679.24000000,2675.70000000,2678.99000000,292.08071000,1623008939999,781971.94244760,287,252.23941000,675307.11273070,0
1623008940000,2678.99000000,2679.01000000,2677.42000000,2677.61000000,70.02551000,1623008999999,187526.38743150,196,31.00023000,83016.35748130,0
1623009000000,2677.60000000,2682.00000000,2677.59000000,2679.05000000,519.12742000,1623009059999,1391215.84882930,599,229.95177000,616245.36742250,0
1623009060000,2679.04000000,2679.05000000,2675.30000000,2675.55000000,458.79066000,1623009119999,1228306.67540460,389,101.66056000,272149.38010960,0
1623009120000,2675.64000000,2677.21000000,2674.44000000,2676.99000000,183.26016000,1623009179999,490321.14065180,259,105.95458000,283499.93957130,0
1623009180000,2677.00000000,2678.17000000,2676.53000000,2676.82000000,101.98750000,1623009239999,273023.44352110,156,61.54543000,164765.17877420,0
1623009240000,2676.82000000,2678.02000000,2675.35000000,2677.60000000,79.21441000,1623009299999,212064.30999370,193,51.02826000,136613.61442990,0
1623009300000,2677.60000000,2677.79000000,2672.50000000,2673.55000000,185.65211000,1623009359999,496566.78187190,360,85.66644000,229144.53094230,0
1623009360000,2673.54000000,2674.73000000,2671.60000000,2673.66000000,422.30081000,1623009419999,1128551.82948700,550,235.53427000,629422.59910520,0
1623009420000,2673.61000000,2674.61000000,2672.34000000,2673.19000000,309.79718000,1623009479999,828265.69425790,340,118.99996000,318171.54415650,0
1623009480000,2673.19000000,2675.62000000,2672.72000000,2674.01000000,346.83487000,1623009539999,927388.11711220,363,99.47197000,266033.81643830,0
1623009540000,2674.04000000,2674.39000000,2672.52000000,2673.87000000,74.22891000,1623009599999,198455.82806660,204,32.12333000,85878.35838040,0
1623009600000,2673.95000000,2674.16000000,2668.23000000,2671.17000000,1136.78243000,1623009659999,3035365.84300800,1715,523.39362000,1397457.55070050,0
1623009660000,2671.17000000,2674.55000000,2669.26000000,2673.02000000,502.84454000,1623009719999,1343804.72817210,668,245.94149000,657361.93730620,0
1623009720000,2673.03000000,2677.27000000,2672.97000000,2676.68000000,414.31332000,1623009779999,1108475.09580080,573,216.17742000,578355.16907590,0
1623009780000,2676.69000000,2679.00000000,2675.05000000,2678.66000000,182.86323000,1623009839999,489524.57797870,451,107.30797000,287297.26948660,0
1623009840000,2678.65000000,2679.38000000,2676.40000000,2677.55000000,310.60282000,1623009899999,831684.42371590,575,125.62476000,336380.55584870,0
1623009900000,2677.55000000,2677.70000000,2674.00000000,2674.55000000,275.38410000,1623009959999,736711.61567230,459,159.07628000,425568.16799600,0
1623009960000,2674.57000000,2674.69000000,2671.68000000,2672.65000000,311.21841000,1623010019999,831869.91051020,506,118.22120000,316017.38521370,0
1623010020000,2672.53000000,2674.09000000,2671.85000000,2673.76000000,201.31993000,1623010079999,538087.22232050,354,96.18502000,257121.38241950,0
1623010080000,2673.27000000,2673.85000000,2666.22000000,2666.82000000,1277.85535000,1623010139999,3410121.75492460,1412,405.44505000,1082294.95771590,0
1623010140000,2666.81000000,2669.16000000,2665.49000000,2667.74000000,590.82652000,1623010199999,1576050.30411600,1055,227.75446000,607580.54436830,0
1623010200000,2667.74000000,2671.76000000,2666.08000000,2671.50000000,559.30412000,1623010259999,1492538.68036370,617,198.39963000,529499.52868160,0
1623010260000,2671.49000000,2672.00000000,2668.93000000,2669.78000000,245.59254000,1623010319999,655837.01183440,539,91.25111000,243672.15168560,0
1623010320000,2670.01000000,2671.68000000,2668.55000000,2671.05000000,164.38158000,1623010379999,438943.86137760,471,85.71402000,228879.13758140,0
1623010380000,2671.06000000,2676.16000000,2671.06000000,2676.15000000,458.90884000,1623010439999,1226890.47436830,778,264.29489000,706591.64198720,0
1623010440000,2676.15000000,2676.54000000,2672.16000000,2672.57000000,226.18906000,1623010499999,605000.21472510,528,83.74654000,224018.65306690,0
1623010500000,2672.57000000,2672.58000000,2668.86000000,2670.79000000,347.28818000,1623010559999,927330.51480130,653,161.54770000,431363.92560120,0
1623010560000,2670.94000000,2674.12000000,2670.93000000,2671.99000000,233.11689000,1623010619999,623088.87872220,535,72.15375000,192848.88081870,0
1623010620000,2672.00000000,2672.40000000,2668.01000000,2668.01000000,193.89581000,1623010679999,517654.35895450,547,88.34490000,235860.15045380,0
1623010680000,2668.00000000,2671.99000000,2667.76000000,2671.21000000,309.98959000,1623010739999,827754.53170330,563,215.47409000,575427.33151040,0
1623010740000,2671.22000000,2672.24000000,2669.76000000,2670.65000000,190.55866000,1623010799999,508986.65633720,437,68.32802000,182497.72750340,0
1623010800000,2670.65000000,2676.71000000,2670.65000000,2676.03000000,348.45030000,1623010859999,931633.49877830,725,252.04210000,673886.45222780,0
1623010860000,2676.04000000,2679.16000000,2676.00000000,2677.99000000,383.89699000,1623010919999,1027918.29566380,958,130.21349000,348646.76871910,0
1623010920000,2677.99000000,2683.22000000,2677.75000000,2683.22000000,438.06987000,1623010979999,1174258.30637150,924,262.59423000,703862.73595500,0
1623010980000,2683.22000000,2691.22000000,2682.00000000,2687.97000000,1244.25259000,1623011039999,3345151.74808290,1994,530.70016000,1426576.54243070,0
1623011040000,2687.76000000,2688.15000000,2685.70000000,2687.29000000,291.58178000,1623011099999,783488.74917180,652,161.04161000,432749.06545470,0
1623011100000,2687.86000000,2691.40000000,2686.91000000,2690.49000000,316.79439000,1623011159999,851940.87506850,605,172.24811000,463218.50251070,0
1623011160000,2690.50000000,2692.27000000,2686.88000000,2687.13000000,399.33908000,1623011219999,1073937.77262400,681,216.84343000,583163.81556320,0
1623011220000,2687.13000000,2688.38000000,2685.23000000,2688.15000000,199.22886000,1623011279999,535286.09729970,521,95.02371000,255318.32911490,0
1623011280000,2688.09000000,2689.61000000,2685.65000000,2685.84000000,275.69779000,1623011339999,740880.42467150,554,81.08163000,217879.95081430,0
1623011340000,2685.84000000,2689.44000000,2683.91000000,2687.70000000,330.52218000,1623011399999,887939.67921780,675,164.65264000,442402.76327260,0
1623011400000,2687.70000000,2688.11000000,2685.07000000,2686.66000000,487.17588000,1623011459999,1308908.37632490,688,181.90022000,488677.63847330,0
1623011460000,2686.46000000,2687.22000000,2682.69000000,2683.73000000,259.23835000,1623011519999,695801.62217390,614,146.25825000,392576.25641860,0
1623011520000,2683.47000000,2683.60000000,2681.87000000,2682.99000000,214.21434000,1623011579999,574665.52370030,593,111.13277000,298138.28547360,0
1623011580000,2683.00000000,2683.68000000,2682.01000000,2682.18000000,153.16257000,1623011639999,410919.28363370,411,39.96498000,107224.93878830,0
1623011640000,2682.19000000,2689.00000000,2681.25000000,2688.78000000,759.95023000,1623011699999,2041673.46733550,793,533.15601000,1432139.97642320,0
1623011700000,2688.78000000,2688.79000000,2684.91000000,2686.94000000,231.85770000,1623011759999,622854.21352800,596,139.76507000,375428.90130740,0
1623011760000,2686.81000000,2686.81000000,2683.60000000,2683.75000000,114.50858000,1623011819999,307419.57924990,415,36.46611000,97884.31707640,0
1623011820000,2683.67000000,2685.27000000,2682.87000000,2685.09000000,171.65715000,1623011879999,460704.70582420,458,90.45442000,242779.52081820,0
1623011880000,2685.08000000,2686.46000000,2684.03000000,2684.13000000,174.01421000,1623011939999,467351.60228740,429,125.44732000,336931.61421250,0
1623011940000,2684.25000000,2684.97000000,2683.03000000,2684.28000000,177.44686000,1623011999999,476207.53852340,343,123.86840000,332411.46384430,0
1623012000000,2684.27000000,2684.28000000,2681.40000000,2682.00000000,64.79060000,1623012059999,173801.26336030,248,37.41656000,100373.21106490,0
1623012060000,2682.00000000,2684.36000000,2682.00000000,2682.76000000,242.38842000,1623012119999,650336.28579280,386,175.16105000,469948.77329630,0
1623012120000,2682.75000000,2684.91000000,2682.20000000,2684.26000000,263.71521000,1623012179999,707607.95882890,301,234.28308000,628639.02623950,0
1623012180000,2684.33000000,2686.66000000,2684.04000000,2684.38000000,200.67006000,1623012239999,538774.02272570,372,64.26524000,172550.40834610,0
1623012240000,2684.38000000,2684.97000000,2683.43000000,2684.74000000,171.59084000,1623012299999,460602.32527500,268,80.44355000,215939.06337330,0
1623012300000,2684.31000000,2685.99000000,2682.85000000,2684.92000000,187.93651000,1623012359999,504453.87806410,276,99.46278000,266967.98870780,0
1623012360000,2685.00000000,2688.00000000,2684.92000000,2687.98000000,168.61146000,1623012419999,452883.01160400,305,63.43909000,170407.02521900,0
1623012420000,2687.65000000,2689.00000000,2686.05000000,2687.87000000,739.10228000,1623012479999,1986370.00431040,577,571.08941000,1534810.91521690,0
1623012480000,2687.87000000,2688.52000000,2686.00000000,2688.22000000,220.94235000,1623012539999,593665.51825330,339,167.55355000,450206.55548740,0
1623012540000,2688.23000000,2694.20000000,2688.23000000,2692.54000000,634.65900000,1623012599999,1708499.02501610,936,367.75960000,989843.77707650,0
1623012600000,2692.49000000,2697.12000000,2692.48000000,2697.01000000,715.55902000,1623012659999,1928512.08394360,1034,404.54398000,1090216.88586260,0
1623012660000,2697.02000000,2697.83000000,2695.01000000,2697.20000000,272.45953000,1623012719999,734635.12201040,528,170.93582000,460891.26248560,0
1623012720000,2697.18000000,2697.18000000,2693.60000000,2693.98000000,285.26953000,1623012779999,768904.04807310,476,131.53416000,354512.83389460,0
1623012780000,2693.98000000,2702.16000000,2693.66000000,2700.96000000,783.73143000,1623012839999,2115168.06176430,1100,636.87385000,1718814.00739630,0
1623012840000,2700.96000000,2704.00000000,2696.34000000,2703.86000000,551.46515000,1623012899999,1488444.19665480,779,245.47114000,662748.86765850,0
1623012900000,2703.53000000,2708.00000000,2703.17000000,2705.59000000,761.27260000,1623012959999,2059995.96125880,1234,436.40751000,1180845.36446170,0
1623012960000,2705.58000000,2705.59000000,2700.51000000,2702.16000000,481.46356000,1623013019999,1301488.44352520,555,160.85512000,434712.42539980,0
1623013020000,2702.16000000,2703.33000000,2699.69000000,2702.99000000,611.78113000,1623013079999,1652688.97401580,527,308.47223000,833290.05041450,0
1623013080000,2702.81000000,2708.88000000,2701.86000000,2708.64000000,748.86961000,1623013139999,2026523.86280730,915,590.74113000,1598479.50903560,0
1623013140000,2708.76000000,2713.01000000,2708.50000000,2711.25000000,574.37350000,1623013199999,1557086.45765210,1319,355.33583000,963183.81478510,0
1623013200000,2711.26000000,2711.63000000,2703.64000000,2705.61000000,704.41413000,1623013259999,1907866.73523480,1512,260.95612000,706675.62214350,0
1623013260000,2705.60000000,2708.53000000,2705.42000000,2706.14000000,276.21561000,1623013319999,747710.07737020,1405,178.01696000,481889.09529740,0
1623013320000,2706.01000000,2706.98000000,2705.76000000,2706.42000000,183.31820000,1623013379999,496081.87197310,1191,89.59765000,242469.35043030,0
1623013380000,2706.37000000,2706.43000000,2704.17000000,2704.60000000,180.85442000,1623013439999,489303.96707140,1549,107.58666000,291082.93022400,0
1623013440000,2704.59000000,2705.83000000,2702.71000000,2703.09000000,571.59228000,1623013499999,1545752.23759470,1419,100.93366000,272969.30463700,0
1623013500000,2703.24000000,2703.69000000,2700.35000000,2702.80000000,468.20199000,1623013559999,1265329.79338140,2086,211.25447000,570970.42443100,0
1623013560000,2702.85000000,2702.85000000,2699.68000000,2700.17000000,356.87495000,1623013619999,963961.70513110,1092,164.29277000,443758.53268310,0
1623013620000,2700.16000000,2701.86000000,2699.48000000,2701.06000000,188.66794000,1623013679999,509508.33763730,1610,108.65870000,293426.85292710,0
1623013680000,2701.06000000,2704.70000000,2700.55000000,2702.95000000,339.13910000,1623013739999,916609.28964650,1348,235.56579000,636645.35768490,0
1623013740000,2702.95000000,2703.51000000,2700.91000000,2703.51000000,213.15536000,1623013799999,575981.59741870,1634,96.56594000,260937.77376310,0
1623013800000,2703.08000000,2703.48000000,2701.27000000,2701.90000000,259.02946000,1623013859999,700003.08887370,893,116.67211000,315321.54573700,0
1623013860000,2701.90000000,2702.97000000,2700.78000000,2700.95000000,240.19159000,1623013919999,648972.86259300,1896,119.23265000,322166.03477500,0
1623013920000,2700.95000000,2703.00000000,2700.95000000,2702.11000000,193.49808000,1623013979999,522879.31960570,927,142.46169000,384954.12261960,0
1623013980000,2702.09000000,2703.00000000,2701.84000000,2702.28000000,180.83632000,1623014039999,488694.88065420,1283,118.63699000,320606.48088720,0
1623014040000,2702.27000000,2703.73000000,2701.84000000,2703.18000000,264.58203000,1623014099999,715029.64637760,1647,148.44524000,401195.17730630,0
1623014100000,2703.22000000,2703.63000000,2702.21000000,2703.11000000,208.64734000,1623014159999,563972.72668450,1638,112.97830000,305393.76652470,0
1623014160000,2703.09000000,2706.37000000,2702.84000000,2705.45000000,239.04300000,1623014219999,646631.56499940,932,174.96926000,473290.53103650,0
1623014220000,2705.44000000,2708.00000000,2703.51000000,2707.49000000,466.44687000,1623014279999,1262050.38259430,1920,281.29521000,761074.56042490,0
1623014280000,2707.50000000,2710.17000000,2707.16000000,2708.64000000,332.03249000,1623014339999,899353.48018630,1130,163.49018000,442840.93338330,0
1623014340000,2708.67000000,2712.71000000,2707.79000000,2712.58000000,504.99811000,1623014399999,1368412.83206060,2023,245.82601000,666174.47556570,0
1623014400000,2712.47000000,2714.70000000,2710.65000000,2713.30000000,547.14533000,1623014459999,1484487.62275230,1947,232.28753000,630312.58838980,0
1623014460000,2713.29000000,2713.92000000,2709.71000000,2713.52000000,407.62784000,1623014519999,1105310.07013320,1618,202.60864000,549392.91429370,0
1623014520000,2713.66000000,2718.00000000,2713.49000000,2715.88000000,659.73202000,1623014579999,1791538.45101180,1804,436.34487000,1184898.82952080,0
1623014580000,2715.86000000,2716.25000000,2713.00000000,2713.94000000,444.48335000,1623014639999,1206305.45265600,2340,274.30525000,744412.64132860,0
1623014640000,2713.94000000,2716.00000000,2712.01000000,2715.47000000,296.39343000,1623014699999,804555.00686210,1431,176.95862000,480426.89484800,0
